fecha,componente,vibracion,temperatura,horas_operacion,fallo
2021-04-19 11:00:00,turbina1,36.727710164499754,57.96294349269341,5839,0
2021-05-27 17:00:00,generador2,43.478413630115384,65.4211290391292,4520,0
2021-12-12 20:00:00,turbina2,43.59947157779376,41.609933455328346,5059,0
2022-06-13 10:00:00,turbina2,56.73199504439861,62.599530994782604,6572,0
2020-11-24 10:00:00,turbina1,50.29932376428323,63.10987664485438,5927,1
2021-11-26 20:00:00,generador1,40.69196693588444,66.28989485008125,4585,0
2020-09-21 03:00:00,generador2,60.820010276411494,60.287240934852775,5590,0
2020-09-25 04:00:00,turbina2,46.58884828730676,55.29509256226865,6689,0
2020-08-24 11:00:00,generador1,59.97353545445821,76.41881918608755,4783,0
2021-11-28 02:00:00,generador2,41.586517374146894,81.17227058672259,4955,0
2022-05-28 23:00:00,generador2,57.213408311077046,69.41315057259584,5237,0
2022-02-28 10:00:00,turbina2,28.906963473822437,50.68168740880358,4957,0
2022-02-24 02:00:00,generador2,40.41884405455933,55.800794505098104,4079,0
2021-04-13 17:00:00,turbina2,52.29904373815681,42.36658147808927,5755,0
2022-10-04 12:00:00,turbina1,46.24456713513206,76.72888072722269,4614,0
2021-05-08 09:00:00,generador2,26.73335151705367,81.06796039347165,3663,0
2020-06-16 02:00:00,generador2,28.29692610622906,53.54888669748356,4152,0
2021-04-18 15:00:00,generador2,47.62428771741616,72.30094308363412,5830,0
2020-12-20 08:00:00,generador1,41.84755281240307,60.23686973445744,3187,0
2020-12-21 21:00:00,generador2,60.464726397220474,52.27225122098142,6703,0
2022-01-19 20:00:00,turbina2,54.35942680659572,77.01772293843109,5634,0
2020-07-27 07:00:00,turbina1,54.814547214954025,70.42662442634534,5302,0
2020-10-02 10:00:00,generador1,59.01440485435596,80.67973817183929,3738,0
2022-02-03 18:00:00,generador1,55.10124119281161,85.00286857193802,4565,0
2021-02-18 08:00:00,generador2,33.121973866116676,51.81530356085517,3790,0
2020-11-15 04:00:00,generador2,60.82167125171503,69.76921445707383,4092,0
2021-07-04 19:00:00,generador1,48.71375174059865,81.8334094854429,4594,0
2020-11-15 04:00:00,turbina2,51.0828214839478,64.07221019427205,4508,1
2021-06-09 06:00:00,generador2,39.45279055220426,60.72198785983045,5382,0
2021-03-19 20:00:00,generador2,40.95802163007901,53.59717443402627,6565,0
2022-07-21 00:00:00,turbina2,53.07015539627117,73.13748326213528,4894,0
2020-12-16 09:00:00,turbina1,51.12034671160476,63.93929693366022,5241,0
2020-12-11 19:00:00,generador1,64.05416240132068,100.84024731229438,5259,0
2020-09-04 18:00:00,generador1,35.0545806734406,83.2628087080208,5829,0
2021-08-31 21:00:00,turbina1,47.97019143433964,47.02703287055368,3582,0
2021-02-12 04:00:00,turbina1,43.46414846718207,47.851267812371866,5432,0
2020-05-04 02:00:00,turbina1,62.61037942261258,72.74886735335943,3950,1
2021-06-22 16:00:00,generador2,28.41203906843246,67.69091422056943,5043,0
2022-09-07 16:00:00,generador2,51.580139808130795,74.76630833453578,3594,0
2021-05-04 11:00:00,generador2,50.89227261090368,90.34889808095008,4993,0
2022-05-01 18:00:00,turbina1,39.4117736096566,56.888287008429074,5576,0
2020-11-22 04:00:00,turbina1,47.57688796078679,72.39129546607664,5652,0
2020-04-17 02:00:00,generador1,52.397832577850195,65.79964866203309,3408,0
2021-01-21 17:00:00,generador1,54.418519190262856,77.41417762533014,6453,0
2021-06-17 03:00:00,generador2,31.742649211626293,76.67209830832195,4509,0
2021-06-03 23:00:00,turbina1,44.102575048410486,91.90354277969487,6589,0
2022-05-14 10:00:00,generador1,52.77243347892133,82.42638511511413,4495,0
2022-11-06 08:00:00,turbina1,53.060129506901646,80.6911124398318,6016,0
2021-06-01 09:00:00,turbina2,52.673326024331104,97.63216869099735,5792,0
2021-10-22 03:00:00,generador2,69.99590457595872,80.78079680733238,4352,0
2020-02-12 06:00:00,generador2,33.772208372423684,41.03786179178944,4426,0
2021-08-31 03:00:00,generador2,64.04913839331509,48.038485476965114,5610,0
2020-02-26 14:00:00,turbina2,50.46919233832684,61.48697781118504,3801,0
2022-03-09 01:00:00,generador2,68.96380862860852,66.52495458811532,5656,1
2021-08-02 18:00:00,turbina1,48.969463777821225,52.51766290593778,3947,0
2021-06-11 15:00:00,turbina1,40.97766280038826,96.85424575596748,5284,0
2021-05-29 23:00:00,turbina2,38.41362058339571,58.955422708104734,4125,0
2022-09-01 02:00:00,turbina1,53.71125542578392,80.07318456800228,5142,0
2020-09-15 01:00:00,generador2,55.39560298273215,64.98273082047918,4799,0
2022-04-08 11:00:00,turbina1,58.531305637649204,79.97965838585728,5955,0
2020-05-19 22:00:00,generador1,67.22970367768619,84.90106791984395,3052,0
2022-04-21 04:00:00,turbina1,49.66949001271665,71.09892796503198,2787,0
2021-10-16 04:00:00,generador1,59.11832482483991,84.91174484233997,4005,1
2022-07-29 00:00:00,turbina1,59.37588119429401,54.84107375233393,3890,0
2020-04-22 09:00:00,turbina2,50.94102171026258,66.74613156823536,5064,0
2020-04-30 12:00:00,turbina1,57.68500683661336,42.876692390261496,5153,0
2021-01-16 06:00:00,turbina1,42.22890364012454,66.37911252577031,4861,0
2021-02-06 15:00:00,generador2,59.41932674970863,91.75488358917812,5490,0
2020-12-02 13:00:00,generador1,44.85451453853428,63.78790976697531,5416,0
2021-10-02 16:00:00,generador2,56.6826819391953,70.60931871579574,5160,0
2021-05-21 13:00:00,generador1,43.2780276572179,94.1981113091438,3894,0
2020-06-11 05:00:00,generador1,47.48590509311718,74.72695449502561,4449,0
2022-03-21 12:00:00,turbina2,60.594677081646,69.4902525527479,5111,0
2020-01-20 09:00:00,turbina1,40.58445765595892,79.76472424454518,5082,0
2022-05-14 11:00:00,turbina2,65.5934758720082,75.98364783191705,4361,0
2022-04-27 14:00:00,turbina1,35.833896435946265,81.28025488734525,6540,0
2020-08-29 09:00:00,generador2,45.84149100565196,102.64105123922096,3920,0
2020-06-06 16:00:00,generador2,49.61288551565082,99.08764502000449,4751,0
2021-12-28 17:00:00,generador2,46.54489308701471,95.97392655404256,1957,0
2022-02-10 22:00:00,generador2,51.6881475827536,72.23171480935758,5625,0
2022-04-05 07:00:00,turbina1,51.52454522635415,44.115041389412895,5748,0
2020-01-06 05:00:00,generador1,42.02429055790199,54.16754373175482,4684,0
2021-07-08 07:00:00,turbina1,58.34473578655947,54.31196192959717,6004,1
2022-02-20 00:00:00,turbina1,45.01850637286572,65.22566694666327,5158,0
2022-09-19 06:00:00,generador1,44.65967691886082,85.63648198344714,4664,0
2022-01-24 03:00:00,turbina2,42.81822906580611,80.28719578601967,4856,0
2021-11-13 17:00:00,turbina1,60.566101251865874,67.8243279737534,5174,0
2020-11-13 04:00:00,generador2,38.87273234192263,87.78741713315476,6512,0
2020-07-04 04:00:00,generador1,46.91931653312614,63.11855530659098,4512,0
2021-07-25 09:00:00,generador1,57.05912400802896,72.2922331459197,6733,0
2020-12-08 22:00:00,generador2,52.5742536416013,65.68819436487101,3198,0
2020-03-11 13:00:00,generador1,47.1627578996087,71.58830781146223,4008,0
2022-12-04 13:00:00,turbina2,45.31191880457694,84.42186722171145,6704,0
2020-12-04 04:00:00,turbina1,55.77321573929796,68.69141927501053,6315,0
2020-04-24 11:00:00,turbina1,52.100756433810474,33.00689663236993,5633,0
2022-07-26 01:00:00,generador2,39.24105516789117,75.20149708781891,5756,0
2022-10-07 11:00:00,generador1,32.59913521185585,55.549555142332494,5941,0
2020-03-13 16:00:00,turbina1,38.98023456459442,57.513571634538714,4423,0
2020-03-20 23:00:00,generador2,65.64336998414397,82.7194154037015,7090,0
2022-09-03 10:00:00,generador1,34.70309960807473,70.34375830110744,4830,0
2020-03-25 00:00:00,turbina1,64.84567577487955,44.374756359294835,6195,0
2020-02-21 06:00:00,generador2,59.97816187891184,59.97040870583253,5061,0
2022-03-22 10:00:00,turbina1,64.77912194427542,46.771462476849024,3765,0
2022-02-08 09:00:00,turbina1,66.22248955192201,74.32047936710505,4092,0
2022-06-19 11:00:00,generador1,49.20370602288342,86.1348096767247,3670,0
2020-11-12 15:00:00,generador1,72.76881796120595,71.61963220956474,4240,0
2020-03-25 17:00:00,turbina2,59.19417324703145,88.58909060654811,4351,0
2021-03-25 09:00:00,generador2,37.29511843978709,86.48585581389926,4480,1
2020-05-11 07:00:00,turbina2,61.26868366252509,76.44814598670315,5161,0
2022-03-06 19:00:00,turbina1,44.10888775867567,47.97645968359565,5939,0
2022-12-19 21:00:00,generador1,45.7565337113262,57.04485326200994,4606,0
2021-01-15 08:00:00,generador2,53.458525284746464,41.26845850588773,2464,0
2020-03-18 08:00:00,generador1,55.841079277423276,60.93187920703613,4859,0
2021-03-18 17:00:00,turbina1,37.93739078813056,81.02575580437879,5225,0
2020-02-28 06:00:00,turbina1,56.428569592624854,53.89359855132986,5656,0
2022-06-19 10:00:00,generador2,54.64137885607812,48.83513506410584,5169,0
2020-09-15 07:00:00,generador2,25.29443325698312,83.3670480774047,3855,0
2020-04-14 11:00:00,turbina2,47.920013115919836,42.43329179091887,4578,0
2022-12-04 08:00:00,generador2,42.55402695041099,94.9134336715652,3973,0
2022-09-05 04:00:00,turbina1,54.61582540608896,78.78080281431974,5858,0
2022-06-03 05:00:00,turbina2,49.54343536565535,90.5910607320724,4138,0
2021-03-03 05:00:00,generador2,41.414437050036675,98.20689239059595,4896,0
2020-10-15 09:00:00,turbina2,42.083471157882364,75.64874139777973,5535,0
2020-04-18 06:00:00,generador1,64.84161251052085,83.53728523574499,5046,0
2020-08-10 14:00:00,generador1,57.851404208374696,86.68553946383052,4555,1
2021-05-03 13:00:00,turbina2,62.464276095872364,74.4804807129304,5682,0
2022-05-24 03:00:00,turbina2,38.909507309663745,90.03481147960665,2589,0
2020-02-23 09:00:00,turbina2,55.423947670031644,69.6197114061912,4181,0
2022-04-19 01:00:00,generador2,38.452794976395005,75.13354241843152,4194,0
2022-08-25 08:00:00,generador1,56.39886518563911,94.82133266914937,5542,0
2020-04-16 02:00:00,turbina1,52.40294956909095,83.2832845684564,3593,0
2022-10-06 12:00:00,generador2,63.463139717581896,70.29187616522252,5481,0
2020-08-04 10:00:00,generador2,33.46545067150183,103.34584755332094,4003,0
2020-12-30 04:00:00,turbina1,43.46150887978562,76.34248218061096,4444,0
2021-09-14 03:00:00,turbina1,63.4743580609351,88.75462162646161,4445,0
2022-04-27 15:00:00,generador1,63.73398056731843,48.515267836029054,6964,0
2020-07-06 03:00:00,generador1,54.29533336145774,66.88076810916311,7506,0
2022-03-19 06:00:00,generador2,50.340849485601844,78.33548193489096,5388,0
2021-03-18 21:00:00,generador2,40.49482629119416,64.05342369889777,5846,0
2022-08-01 05:00:00,turbina2,56.49038154358214,58.1188091822903,5606,1
2022-12-18 05:00:00,turbina2,38.873027862880946,89.35285407971769,4299,0
2021-06-06 14:00:00,turbina1,53.28753537735304,62.344913849352594,4173,0
2021-03-12 05:00:00,generador2,63.4171821918258,79.99059553166009,4666,0
2021-05-26 23:00:00,turbina2,51.62220739450298,72.89641086488771,6141,0
2021-07-16 22:00:00,turbina1,63.458411299808624,95.3160581711579,4437,0
2022-12-30 15:00:00,generador1,42.19207931045452,34.762107901973785,4278,0
2020-01-21 00:00:00,generador2,52.78155862287561,58.02286966954628,4800,0
2021-05-13 01:00:00,generador1,50.64400391545899,47.09734952096895,3872,0
2021-05-01 19:00:00,generador1,46.94741512259459,61.11707520496778,5737,0
2021-11-25 11:00:00,turbina1,69.98520452407003,65.6655944131603,1766,0
2021-01-24 11:00:00,turbina2,40.57724769997227,89.20212282699535,3506,0
2020-07-29 01:00:00,turbina1,46.74745356673306,76.10337941720078,4849,0
2021-09-05 19:00:00,turbina2,53.42807248988032,67.86509464798772,4507,0
2021-04-16 10:00:00,turbina2,44.94661192708203,70.15009735191154,4455,0
2022-08-15 19:00:00,turbina1,37.09818722130744,69.56765825897908,3912,0
2021-09-15 03:00:00,generador2,59.1766247805483,58.99831295179147,4916,0
2022-01-19 04:00:00,turbina1,41.02910979805763,69.11752755787383,4715,0
2022-08-15 09:00:00,turbina2,28.59126879794399,56.695153571862626,4866,0
2021-04-30 17:00:00,generador2,45.31829088088173,84.53588519827173,4094,0
2021-11-14 21:00:00,generador1,52.21406514064579,67.6542812974721,5416,0
2020-07-13 11:00:00,generador1,38.34024754953706,41.442039339717326,4940,0
2021-10-13 13:00:00,generador1,44.177897542834664,72.32443704218687,7678,0
2021-10-17 16:00:00,turbina1,40.007090620622,61.228414168603535,5124,0
2022-09-16 19:00:00,turbina2,52.05879716317959,28.39680400015652,5845,0
2021-03-25 08:00:00,turbina2,49.795507693935306,89.02837273472926,5232,0
2020-07-01 15:00:00,generador2,49.72393314815837,85.69814142600688,4852,0
2021-12-27 09:00:00,generador1,32.14160556432261,74.23230126067799,5201,0
2022-10-26 22:00:00,generador2,47.69615591775727,67.82651669635044,3723,0
2022-06-18 22:00:00,turbina2,52.72847810483499,76.99654135946474,4806,0
2021-10-08 20:00:00,turbina2,58.21776037201317,75.52206104921932,4527,0
2021-02-01 17:00:00,generador1,44.35614892056127,56.0529290588083,4460,0
2022-03-10 19:00:00,generador2,45.473879304644434,80.44190216962564,6388,0
2021-02-03 08:00:00,generador2,40.01155762371398,90.92562750176077,5823,0
2021-11-22 12:00:00,turbina2,32.52336170856273,90.78853538690197,6262,0
2020-12-14 06:00:00,turbina2,38.77587714922955,87.20442020133092,5785,0
2022-11-13 22:00:00,turbina2,55.87218163574596,82.12752927848695,4094,0
2022-05-16 06:00:00,turbina1,60.440297992111454,45.55996832314189,5192,0
2020-02-08 19:00:00,generador2,54.53227510130583,88.9109370489602,4582,0
2021-10-05 15:00:00,generador1,51.10969961644274,56.114831747116625,5263,0
2021-11-11 06:00:00,turbina1,33.90279849182416,86.5690237435243,6209,0
2021-09-03 15:00:00,turbina2,42.83646850664937,58.17161836488254,6355,0
2021-07-30 19:00:00,generador2,45.9827410188759,92.48136230987936,5435,0
2021-01-19 04:00:00,turbina1,44.89942334855438,66.40033572885116,3540,0
2020-09-07 20:00:00,turbina2,53.947845250515684,90.52815493890907,5041,0
2022-11-29 12:00:00,turbina2,57.42149811707395,70.1825411288309,4830,0
2021-01-18 09:00:00,generador2,61.786023916788864,85.70456800120931,4844,0
2021-09-03 07:00:00,turbina1,60.70700810104557,56.83570522784576,6023,0
2020-03-01 16:00:00,turbina2,63.23491784193539,32.70409081926518,4059,0
2022-06-26 15:00:00,turbina2,55.523772787084525,49.013788523923,4785,0
2020-12-01 03:00:00,turbina1,42.999336752654926,64.6800136433122,4414,0
2021-08-31 03:00:00,generador1,46.61931817812443,78.64075439324021,4781,0
2022-12-13 12:00:00,turbina2,66.13657578303595,93.37368697483979,4158,0
2021-09-16 08:00:00,turbina1,47.023125139929924,67.4721581526023,5362,0
2020-05-04 16:00:00,generador1,40.1433917052358,68.59910873775935,6180,0
2022-11-02 22:00:00,generador2,44.89008732279245,79.81873638744901,6076,0
2021-12-16 10:00:00,generador2,39.87548224508039,77.12114529715481,2185,0
2021-03-30 18:00:00,turbina2,66.32643058474193,94.31436067618989,5106,0
2020-01-30 02:00:00,turbina1,39.41022865357337,75.17774662309962,4996,1
2021-12-14 19:00:00,turbina2,68.02878185183444,81.22169577172579,3664,0
2020-04-20 11:00:00,turbina1,65.06781417530227,71.2415901379622,6076,0
2022-06-05 07:00:00,turbina2,48.555479535735486,79.99170311562469,4838,0
2022-12-20 00:00:00,turbina2,48.16965283788806,83.65231485388428,5327,1
2022-03-17 03:00:00,generador2,59.26578828562374,66.84361005827182,4159,1
2021-12-19 08:00:00,generador1,42.35852808669253,76.00101571694358,5334,0
2022-05-11 19:00:00,generador2,48.216012734517086,97.63540791331535,3318,0
2020-09-18 00:00:00,turbina1,54.76897519855308,79.68035995310161,6445,0
2020-04-05 22:00:00,generador1,66.68299301298269,65.51021385413914,4445,0
2021-04-16 00:00:00,turbina2,31.099781302227015,80.6513643673533,4411,0
2022-04-26 10:00:00,turbina1,58.99413612040381,73.56804589470717,5908,0
2020-01-17 09:00:00,turbina2,46.9598308743051,86.20214995142453,5858,0
2021-12-12 20:00:00,turbina2,39.00864887800903,55.66272513847812,5088,0
2021-10-07 08:00:00,turbina2,60.98660796299639,60.10666693550361,5139,0
2022-02-17 03:00:00,turbina1,45.59397904342396,67.97687189384033,4319,0
2021-09-17 22:00:00,generador1,39.556177232946865,89.33824696566896,6773,0
2022-05-20 01:00:00,turbina2,58.94348808832227,35.48287367946564,4872,0
2020-05-18 19:00:00,turbina1,41.88914545760072,91.04451475121496,4943,0
2020-11-11 10:00:00,turbina2,51.74197664706521,51.165227874255095,6621,0
2020-11-19 07:00:00,turbina2,51.538732368977804,71.50775361439884,6114,0
2020-05-23 01:00:00,generador2,53.610144169447544,61.519029384557655,6622,0
2021-12-15 19:00:00,turbina2,62.09976170849277,40.43307956480441,5405,0
2022-07-27 17:00:00,generador1,66.14862204484514,65.30679743052598,6664,0
2020-06-27 14:00:00,turbina2,49.552429339126206,69.69107225780309,5653,0
2021-03-13 20:00:00,turbina2,54.44502966867546,68.12334809514275,6288,0
2021-04-19 19:00:00,turbina2,53.05226857725254,72.24121614607095,6197,0
2021-09-11 04:00:00,generador2,46.47957610936436,61.955199666611826,3595,0
2020-04-21 21:00:00,turbina1,45.529693782300285,58.96122106074689,4042,0
2021-07-23 16:00:00,generador2,52.33228559478857,68.57610429593184,4854,0
2021-02-03 11:00:00,turbina1,48.705711977190504,59.49246552963561,6007,0
2022-02-12 23:00:00,generador2,47.32243586586324,38.017993866127085,5830,0
2022-05-17 08:00:00,turbina1,57.614013315160015,81.95735580121945,4551,0
2022-09-10 06:00:00,generador2,55.3304241888791,74.36122392702863,4544,0
2021-03-30 11:00:00,generador2,51.44815227170587,90.7712842871861,3899,0
2021-12-09 14:00:00,turbina1,52.90740707420599,69.9364231051502,6209,0
2020-11-14 17:00:00,generador2,54.124211926328925,56.99604482085368,3681,0
2020-11-14 05:00:00,generador1,54.51159372748779,71.08504328245989,4885,0
2021-03-22 09:00:00,turbina2,37.66386729389903,86.98081353113591,4519,0
2021-10-04 13:00:00,generador1,23.05227843360566,43.91865978506368,5942,0
2022-07-26 19:00:00,turbina1,39.39364615057582,59.35554339038587,3501,0
2020-04-19 01:00:00,turbina2,49.60655925435315,62.00710831410278,3954,0
2021-04-10 10:00:00,turbina2,43.21041253019077,81.9071982196015,4552,1
2022-12-02 00:00:00,generador2,55.59614791622486,60.75413623476097,4435,0
2021-04-26 21:00:00,generador2,53.70076688814365,89.99637994892718,5808,0
2021-10-05 11:00:00,generador1,55.267321927574166,55.11756502711605,3883,1
2022-12-09 19:00:00,generador2,43.30492018001234,78.53239262143524,4041,0
2020-04-03 07:00:00,turbina1,56.221363268325604,87.14849185775651,4193,0
2022-01-11 22:00:00,turbina2,60.01363689499229,74.42948901989035,2636,1
2022-04-02 15:00:00,generador2,46.63205036579659,70.61527785094555,4551,0
2022-07-20 17:00:00,turbina2,56.84650628557579,91.21006527539036,4958,0
2022-10-23 05:00:00,turbina2,48.42986355539926,69.09096038599526,5676,0
2021-12-02 13:00:00,turbina1,61.1056882698165,74.0881071658448,2541,0
2020-12-26 21:00:00,generador2,43.5010705950115,80.62479432635081,5596,0
2022-09-21 07:00:00,turbina2,31.135448459318738,65.6473144494144,5636,0
